,5th_eps_pipe_tens,16th_eps_pipe_tens,50th_eps_pipe_tens,84th_eps_pipe_tens,95th_eps_pipe_tens,mean_eps_pipe_tens
segment_204262,0.0,0.0,0.0,0.0,0.0,0.0
segment_204263,0.0,0.0,0.0,0.0,0.0,0.0
segment_204264,0.0,0.0,0.0,0.0,0.0,0.0
segment_204265,0.0,0.0,0.0,0.0,0.0,0.0
segment_204266,0.0,0.0,0.0,0.0,0.0,0.0
segment_204267,0.0,0.0,0.0,0.0,0.0,0.0
segment_204268,0.0,0.0,0.0,0.0,0.0,0.0
segment_204269,0.0,0.0,0.0,0.0,0.0,0.0
segment_204270,0.0,0.0,0.0,0.0,0.0,0.0
segment_205265,0.0,0.0,0.0,0.0,0.0,0.0
segment_205266,0.0,0.0,0.0,0.0,0.0,0.0
segment_205267,0.0,0.0,0.0,0.0,0.0,0.0
segment_205268,0.0,0.0,0.0,0.0,0.0,0.0
segment_205269,0.0,0.0,0.0,0.0,0.0,0.0
segment_205270,0.0,0.0,0.0,0.0,0.0,0.0
segment_205271,0.0,0.0,0.0,0.0,0.0,0.0
segment_205272,0.0,0.0,0.0,0.0,0.0,0.0
segment_205273,0.0,0.0,0.0,0.0,0.0,0.0
segment_205274,0.0,0.0,0.0,0.0,0.0,0.0
segment_205275,0.0,0.0,0.0,0.0,0.0,0.0
segment_205276,0.0,0.0,0.0,0.0,0.0,0.0
segment_205277,0.0,0.0,0.0,0.0,0.0,0.0
segment_205278,0.0,0.0,0.0,0.0,0.0,0.0
segment_205279,0.0,0.0,0.0,0.0,0.0,0.0
segment_205280,0.0,0.0,0.0,0.0,0.0,0.0
segment_205281,0.0,0.0,0.0,0.0,0.0,0.0
segment_205436,0.0,0.0,0.0,0.0,0.0,0.0
segment_205437,0.0,0.0,0.0,0.0,0.0,0.0
segment_205438,0.0,0.0,0.0,0.0,0.0,0.0
segment_205439,0.0,0.0,0.0,0.0,0.0,0.0
segment_205440,0.0,0.0,0.0,0.0,0.0,0.0
segment_205441,0.0,0.0,0.0,0.0,0.0,0.0
segment_205442,0.0,0.0,0.0,0.0,0.0,0.0
segment_205443,0.0,0.0,0.0,0.0,0.0,0.0
segment_205444,0.0,0.0,0.0,0.0,0.0,0.0
segment_205445,0.0,0.0,0.0,0.0,0.0,0.0
segment_205446,0.0,0.0,0.0,0.0,0.0,0.0
segment_205447,0.0,0.0,0.0,0.0,0.0,0.0
segment_205448,0.0,0.0,0.0,0.0,0.0,0.0
segment_205449,0.0,0.0,0.0,0.0,0.0,0.0
segment_205450,0.0,0.0,0.0,0.0,0.0,0.0
segment_205451,0.0,0.0,0.0,0.0,0.0,0.0
segment_205452,0.0,0.0,0.0,0.0,0.0,0.0
segment_205675,0.0,0.0,0.0,0.0,0.0,0.0
segment_205676,0.0,0.0,0.0,0.0,0.0,0.0
segment_205677,0.0,0.0,0.0,0.0,0.0,0.0
segment_205678,0.0,0.0,0.0,0.0,0.0,0.0
segment_205679,0.0,0.0,0.0,0.0,0.0,0.0
segment_205680,0.0,0.0,0.0,0.0,0.0,0.0
segment_205681,0.0,0.0,0.0,0.0,0.0,0.0
segment_205682,0.0,0.0,0.0,0.0,0.0,0.0
segment_205683,0.0,0.0,0.0,0.0,0.0,0.0
segment_205684,0.0,0.0,0.0,0.0,0.0,0.0
segment_205685,0.0,0.0,0.0,0.0,0.0,0.0
segment_205686,0.0,0.0,0.0,0.0,0.0,0.0
segment_205687,0.0,0.0,0.0,0.0,0.0,0.0
segment_205688,0.0,0.0,0.0,0.0,0.0,0.0
segment_205689,0.0,0.0,0.0,0.0,0.0,0.0
segment_205690,0.0,0.0,0.0,0.0,0.0,0.0
segment_205691,0.0,0.0,0.0,0.0,0.0,0.0
segment_247191,0.0,0.0,0.0,0.0,0.0,0.0
segment_247191,0.0,0.0,0.0,0.0,0.0,0.0
segment_247192,0.0,0.0,0.0,0.0,0.0,0.0
segment_247192,0.0,0.0,0.0,0.0,0.0,0.0
segment_247193,0.0,0.0,0.0,0.0,0.0,0.0
segment_247193,0.0,0.0,0.0,0.0,0.0,0.0
segment_247194,0.0,0.0,0.0,0.0,0.0,0.0
segment_247194,0.0,0.0,0.0,0.0,0.0,0.0
segment_247195,0.0,0.0,0.0,0.0,0.0,0.0
segment_247195,0.0,0.0,0.0,0.0,0.0,0.0
segment_247196,0.0,0.0,0.0,0.0,0.0,0.0
segment_247196,0.0,0.0,0.0,0.0,0.0,0.0
segment_247197,0.0,0.0,0.0,0.0,0.0,0.0
segment_247197,0.0,0.0,0.0,0.0,0.0,0.0
segment_247198,0.0,0.0,0.0,0.0,0.0,0.0
segment_247198,0.0,0.0,0.0,0.0,0.0,0.0
segment_247199,0.0,0.0,0.0,0.0,0.0,0.0
segment_247199,0.0,0.0,0.0,0.0,0.0,0.0
segment_247200,0.0,0.0,0.0,0.0,0.0,0.0
segment_247200,0.0,0.0,0.0,0.0,0.0,0.0
segment_247201,0.0,0.0,0.0,0.0,0.0,0.0
segment_247201,0.0,0.0,0.0,0.0,0.0,0.0
segment_247202,0.0,0.0,0.0,0.0,0.0,0.0
segment_247202,0.0,0.0,0.0,0.0,0.0,0.0
segment_247203,0.0,0.0,0.0,0.0,0.0,0.0
segment_247203,0.0,0.0,0.0,0.0,0.0,0.0
segment_247204,0.0,0.0,0.0,0.0,0.0,0.0
segment_247204,0.0,0.0,0.0,0.0,0.0,0.0
segment_247205,0.0,0.0,0.0,0.0,0.0,0.0
segment_247205,0.0,0.0,0.0,0.0,0.0,0.0
segment_247206,0.0,0.0,0.0,0.0,0.0,0.0
segment_247206,0.0,0.0,0.0,0.0,0.0,0.0
segment_247207,0.0,0.0,0.0,0.0,0.0,0.0
segment_247207,0.0,0.0,0.0,0.0,0.0,0.0
segment_247208,0.0,0.0,0.0,0.0,0.0,0.0
segment_247208,0.0,0.0,0.0,0.0,0.0,0.0
segment_247209,0.0,0.0,0.0,0.0,0.0,0.0
segment_247209,0.0,0.0,0.0,0.0,0.0,0.0
segment_247210,0.0,0.0,0.0,0.0,0.0,0.0
segment_247210,0.0,0.0,0.0,0.0,0.0,0.0
segment_247211,0.0,0.0,0.0,0.0,0.0,0.0
segment_247211,0.0,0.0,0.0,0.0,0.0,0.0
segment_247212,0.0,0.0,0.0,0.0,0.0,0.0
segment_247212,0.0,0.0,0.0,0.0,0.0,0.0
segment_247213,0.0,0.0,0.0,0.0,0.0,0.0
segment_247213,0.0,0.0,0.0,0.0,0.0,0.0
segment_247214,0.0,0.0,0.0,0.0,0.0,0.0
segment_247214,0.0,0.0,0.0,0.0,0.0,0.0
segment_247215,0.0,0.0,0.0,0.0,0.0,0.0
segment_247215,0.0,0.0,0.0,0.0,0.0,0.0
segment_247216,0.0,0.0,0.0,0.0,0.0,0.0
segment_247216,0.0,0.0,0.0,0.0,0.0,0.0
segment_247217,0.0,0.0,0.0,0.0,0.0,0.0
segment_247217,0.0,0.0,0.0,0.0,0.0,0.0
segment_247218,0.0,0.0,0.0,0.0,0.0,0.0
segment_247218,0.0,0.0,0.0,0.0,0.0,0.0
segment_247219,0.0,0.0,0.0,0.0,0.0,0.0
segment_247219,0.0,0.0,0.0,0.0,0.0,0.0
segment_247220,0.0,0.0,0.0,0.0,0.0,0.0
segment_247220,0.0,0.0,0.0,0.0,0.0,0.0
segment_247221,0.0,0.0,0.0,0.0,0.0,0.0
segment_247221,0.0,0.0,0.0,0.0,0.0,0.0
segment_247222,0.0,0.0,0.0,0.0,0.0,0.0
segment_247222,0.0,0.0,0.0,0.0,0.0,0.0
segment_247223,0.0,0.0,0.0,0.0,0.0,0.0
segment_247223,0.0,0.0,0.0,0.0,0.0,0.0
segment_247224,0.0,0.0,0.0,0.0,0.0,0.0
segment_247224,0.0,0.0,0.0,0.0,0.0,0.0
segment_247225,0.0,0.0,0.0,0.0,0.0,0.0
segment_247225,0.0,0.0,0.0,0.0,0.0,0.0
segment_247226,0.0,0.0,0.0,0.0,0.0,0.0
segment_247226,0.0,0.0,0.0,0.0,0.0,0.0
segment_247227,0.0,0.0,0.0,0.0,0.0,0.0
segment_247227,0.0,0.0,0.0,0.0,0.0,0.0
segment_247228,0.0,0.0,0.0,0.0,0.0,0.0
segment_247228,0.0,0.0,0.0,0.0,0.0,0.0
segment_247229,0.0,0.0,0.0,0.0,0.0,0.0
segment_247229,0.0,0.0,0.0,0.0,0.0,0.0
segment_247230,0.0,0.0,0.0,0.0,0.0,0.0
segment_247230,0.0,0.0,0.0,0.0,0.0,0.0
segment_247231,0.0,0.0,0.0,0.0,0.0,0.0
segment_247231,0.0,0.0,0.0,0.0,0.0,0.0
segment_247232,0.0,0.0,0.0,0.0,0.0,0.0
segment_247232,0.0,0.0,0.0,0.0,0.0,0.0
segment_247233,0.0,0.0,0.0,0.0,0.0,0.0
segment_247233,0.0,0.0,0.0,0.0,0.0,0.0
segment_247234,0.0,0.0,0.0,0.0,0.0,0.0
segment_247234,0.0,0.0,0.0,0.0,0.0,0.0
segment_247235,0.0,0.0,0.0,0.0,0.0,0.0
segment_247235,0.0,0.0,0.0,0.0,0.0,0.0
segment_247236,0.0,0.0,0.0,0.0,0.0,0.0
segment_247236,0.0,0.0,0.0,0.0,0.0,0.0
segment_247237,0.0,0.0,0.0,0.0,0.0,0.0
segment_247237,0.0,0.0,0.0,0.0,0.0,0.0
segment_247238,0.0,0.0,0.0,0.0,0.0,0.0
segment_247238,0.0,0.0,0.0,0.0,0.0,0.0
segment_247239,0.0,0.0,0.0,0.0,0.0,0.0
segment_247239,0.0,0.0,0.0,0.0,0.0,0.0
segment_247240,0.0,0.0,0.0,0.0,0.0,0.0
segment_247240,0.0,0.0,0.0,0.0,0.0,0.0
segment_247241,0.0,0.0,0.0,0.0,0.0,0.0
segment_247241,0.0,0.0,0.0,0.0,0.0,0.0
segment_247242,0.0,0.0,0.0,0.0,0.0,0.0
segment_247242,0.0,0.0,0.0,0.0,0.0,0.0
segment_247243,0.0,0.0,0.0,0.0,0.0,0.0
segment_247243,0.0,0.0,0.0,0.0,0.0,0.0
segment_247244,0.0,0.0,0.0,0.0,0.0,0.0
segment_247244,0.0,0.0,0.0,0.0,0.0,0.0
segment_247245,0.0,0.0,0.0,0.0,0.0,0.0
segment_247245,0.0,0.0,0.0,0.0,0.0,0.0
segment_247246,0.0,0.0,0.0,0.0,0.0,0.0
segment_247246,0.0,0.0,0.0,0.0,0.0,0.0
segment_247247,0.0,0.0,0.0,0.0,0.0,0.0
segment_247247,0.0,0.0,0.0,0.0,0.0,0.0
segment_247248,0.0,0.0,0.0,0.0,0.0,0.0
segment_247248,0.0,0.0,0.0,0.0,0.0,0.0
segment_247249,0.0,0.0,0.0,0.0,0.0,0.0
segment_247249,0.0,0.0,0.0,0.0,0.0,0.0
segment_247250,0.0,0.0,0.0,0.0,0.0,0.0
segment_247250,0.0,0.0,0.0,0.0,0.0,0.0
segment_247251,0.0,0.0,0.0,0.0,0.0,0.0
segment_247251,0.0,0.0,0.0,0.0,0.0,0.0
segment_247252,0.0,0.0,0.0,0.0,0.0,0.0
segment_247252,0.0,0.0,0.0,0.0,0.0,0.0
segment_247253,0.0,0.0,0.0,0.0,0.0,0.0
segment_247253,0.0,0.0,0.0,0.0,0.0,0.0
segment_247254,0.0,0.0,0.0,0.0,0.0,0.0
segment_247254,0.0,0.0,0.0,0.0,0.0,0.0
segment_247255,0.0,0.0,0.0,0.0,0.0,0.0
segment_247255,0.0,0.0,0.0,0.0,0.0,0.0
segment_247256,0.0,0.0,0.0,0.0,0.0,0.0
segment_247256,0.0,0.0,0.0,0.0,0.0,0.0
segment_247257,0.0,0.0,0.0,0.0,0.0,0.0
segment_247257,0.0,0.0,0.0,0.0,0.0,0.0
segment_247258,0.0,0.0,0.0,0.0,0.0,0.0
segment_247258,0.0,0.0,0.0,0.0,0.0,0.0
segment_247259,0.0,0.0,0.0,0.0,0.0,0.0
segment_247259,0.0,0.0,0.0,0.0,0.0,0.0
segment_247260,0.0,0.0,0.0,0.0,0.0,0.0
segment_247260,0.0,0.0,0.0,0.0,0.0,0.0
segment_247261,0.0,0.0,0.0,0.0,0.0,0.0
segment_247261,0.0,0.0,0.0,0.0,0.0,0.0
segment_247262,0.0,0.0,0.0,0.0,0.0,0.0
segment_247262,0.0,0.0,0.0,0.0,0.0,0.0
segment_247263,0.0,0.0,0.0,0.0,0.0,0.0
segment_247263,0.0,0.0,0.0,0.0,0.0,0.0
segment_247264,0.0,0.0,0.0,0.0,0.0,0.0
segment_247264,0.0,0.0,0.0,0.0,0.0,0.0
segment_247265,0.0,0.0,0.0,0.0,0.0,0.0
segment_247265,0.0,0.0,0.0,0.0,0.0,0.0
segment_247266,0.0,0.0,0.0,0.0,0.0,0.0
segment_247266,0.0,0.0,0.0,0.0,0.0,0.0
segment_247267,0.0,0.0,0.0,0.0,0.0,0.0
segment_247267,0.0,0.0,0.0,0.0,0.0,0.0
segment_247268,0.0,0.0,0.0,0.0,0.0,0.0
segment_247268,0.0,0.0,0.0,0.0,0.0,0.0
segment_247269,0.0,0.0,0.0,0.0,0.0,0.0
segment_247269,0.0,0.0,0.0,0.0,0.0,0.0
segment_247270,0.0,0.0,0.0,0.0,0.0,0.0
segment_247270,0.0,0.0,0.0,0.0,0.0,0.0
segment_247271,0.0,0.0,0.0,0.0,0.0,0.0
segment_247271,0.0,0.0,0.0,0.0,0.0,0.0
segment_247272,0.0,0.0,0.0,0.0,0.0,0.0
segment_247272,0.0,0.0,0.0,0.0,0.0,0.0
segment_247273,0.0,0.0,0.0,0.0,0.0,0.0
segment_247273,0.0,0.0,0.0,0.0,0.0,0.0
segment_247274,0.0,0.0,0.0,0.0,0.0,0.0
segment_247274,0.0,0.0,0.0,0.0,0.0,0.0
segment_247275,0.0,0.0,0.0,0.0,0.0,0.0
segment_247275,0.0,0.0,0.0,0.0,0.0,0.0
segment_247276,0.0,0.0,0.0,0.0,0.0,0.0
segment_247276,0.0,0.0,0.0,0.0,0.0,0.0
segment_247277,0.0,0.0,0.0,0.0,0.0,0.0
segment_247277,0.0,0.0,0.0,0.0,0.0,0.0
segment_247278,0.0,0.0,0.0,0.0,0.0,0.0
segment_247278,0.0,0.0,0.0,0.0,0.0,0.0
segment_247279,0.0,0.0,0.0,0.0,0.0,0.0
segment_247279,0.0,0.0,0.0,0.0,0.0,0.0
segment_247280,0.0,0.0,0.0,0.0,0.0,0.0
segment_247280,0.0,0.0,0.0,0.0,0.0,0.0
segment_247281,0.0,0.0,0.0,0.0,0.0,0.0
segment_247281,0.0,0.0,0.0,0.0,0.0,0.0
segment_247282,0.0,0.0,0.0,0.0,0.0,0.0
segment_247282,0.0,0.0,0.0,0.0,0.0,0.0
segment_247283,0.0,0.0,0.0,0.0,0.0,0.0
segment_247283,0.0,0.0,0.0,0.0,0.0,0.0
segment_247284,0.0,0.0,0.0,0.0,0.0,0.0
segment_247284,0.0,0.0,0.0,0.0,0.0,0.0
segment_247285,0.0,0.0,0.0,0.0,0.0,0.0
segment_247285,0.0,0.0,0.0,0.0,0.0,0.0
segment_247286,0.0,0.0,0.0,0.0,0.0,0.0
segment_247286,0.0,0.0,0.0,0.0,0.0,0.0
segment_247287,0.0,0.0,0.0,0.0,0.0,0.0
segment_247287,0.0,0.0,0.0,0.0,0.0,0.0
segment_247288,0.0,0.0,0.0,0.0,0.0,0.0
segment_247288,0.0,0.0,0.0,0.0,0.0,0.0
segment_247289,0.0,0.0,0.0,0.0,0.0,0.0
segment_247289,0.0,0.0,0.0,0.0,0.0,0.0
segment_247290,0.0,0.0,0.0,0.0,0.0,0.0
segment_247290,0.0,0.0,0.0,0.0,0.0,0.0
segment_247291,0.0,0.0,0.0,0.0,0.0,0.0
segment_247291,0.0,0.0,0.0,0.0,0.0,0.0
segment_247292,0.0,0.0,0.0,0.0,0.0,0.0
segment_247292,0.0,0.0,0.0,0.0,0.0,0.0
segment_247293,0.0,0.0,0.0,0.0,0.0,0.0
segment_247293,0.0,0.0,0.0,0.0,0.0,0.0
segment_247294,0.0,0.0,0.0,0.0,0.0,0.0
segment_247294,0.0,0.0,0.0,0.0,0.0,0.0
segment_247295,0.0,0.0,0.0,0.0,0.0,0.0
segment_247295,0.0,0.0,0.0,0.0,0.0,0.0
segment_247296,0.0,0.0,0.0,0.0,0.0,0.0
segment_247296,0.0,0.0,0.0,0.0,0.0,0.0
segment_247297,0.0,0.0,0.0,0.0,0.0,0.0
segment_247297,0.0,0.0,0.0,0.0,0.0,0.0
segment_247298,0.0,0.0,0.0,0.0,0.0,0.0
segment_247298,0.0,0.0,0.0,0.0,0.0,0.0
segment_247299,0.0,0.0,0.0,0.0,0.0,0.0
segment_247299,0.0,0.0,0.0,0.0,0.0,0.0
segment_247300,0.0,0.0,0.0,0.0,0.0,0.0
segment_247300,0.0,0.0,0.0,0.0,0.0,0.0
segment_247301,0.0,0.0,0.0,0.0,0.0,0.0
segment_247301,0.0,0.0,0.0,0.0,0.0,0.0
segment_247302,0.0,0.0,0.0,0.0,0.0,0.0
segment_247302,0.0,0.0,0.0,0.0,0.0,0.0
segment_247303,0.0,0.0,0.0,0.0,0.0,0.0
segment_247303,0.0,0.0,0.0,0.0,0.0,0.0
segment_247304,0.0,0.0,0.0,0.0,0.0,0.0
segment_247304,0.0,0.0,0.0,0.0,0.0,0.0
segment_247305,0.0,0.0,0.0,0.0,0.0,0.0
segment_247305,0.0,0.0,0.0,0.0,0.0,0.0
segment_247306,0.0,0.0,0.0,0.0,0.0,0.0
segment_247306,0.0,0.0,0.0,0.0,0.0,0.0
segment_247307,0.0,0.0,0.0,0.0,0.0,0.0
segment_247307,0.0,0.0,0.0,0.0,0.0,0.0
segment_247308,0.0,0.0,0.0,0.0,0.0,0.0
segment_247308,0.0,0.0,0.0,0.0,0.0,0.0
segment_247309,0.0,0.0,0.0,0.0,0.0,0.0
segment_247309,0.0,0.0,0.0,0.0,0.0,0.0
segment_247310,0.0,0.0,0.0,0.0,0.0,0.0
segment_247310,0.0,0.0,0.0,0.0,0.0,0.0
segment_247311,0.0,0.0,0.0,0.0,0.0,0.0
segment_247311,0.0,0.0,0.0,0.0,0.0,0.0
segment_247312,0.0,0.0,0.0,0.0,0.0,0.0
segment_247312,0.0,0.0,0.0,0.0,0.0,0.0
segment_247313,0.0,0.0,0.0,0.0,0.0,0.0
segment_247313,0.0,0.0,0.0,0.0,0.0,0.0
segment_247314,0.0,0.0,0.0,0.0,0.0,0.0
segment_247314,0.0,0.0,0.0,0.0,0.0,0.0
segment_247315,0.0,0.0,0.0,0.0,0.0,0.0
segment_247315,0.0,0.0,0.0,0.0,0.0,0.0
segment_247316,0.0,0.0,0.0,0.0,0.0,0.0
segment_247316,0.0,0.0,0.0,0.0,0.0,0.0
segment_247317,0.0,0.0,0.0,0.0,0.0,0.0
segment_247317,0.0,0.0,0.0,0.0,0.0,0.0
segment_247318,0.0,0.0,0.0,0.0,0.0,0.0
segment_247318,0.0,0.0,0.0,0.0,0.0,0.0
segment_247319,0.0,0.0,0.0,0.0,0.0,0.0
segment_247319,0.0,0.0,0.0,0.0,0.0,0.0
segment_247320,0.0,0.0,0.0,0.0,0.0,0.0
segment_247320,0.0,0.0,0.0,0.0,0.0,0.0
segment_247321,0.0,0.0,0.0,0.0,0.0,0.0
segment_247321,0.0,0.0,0.0,0.0,0.0,0.0
segment_247322,0.0,0.0,0.0,0.0,0.0,0.0
segment_247322,0.0,0.0,0.0,0.0,0.0,0.0
segment_247323,0.0,0.0,0.0,0.0,0.0,0.0
segment_247323,0.0,0.0,0.0,0.0,0.0,0.0
segment_247324,0.0,0.0,0.0,0.0,0.0,0.0
segment_247324,0.0,0.0,0.0,0.0,0.0,0.0
segment_247325,0.0,0.0,0.0,0.0,0.0,0.0
segment_247325,0.0,0.0,0.0,0.0,0.0,0.0
segment_247326,0.0,0.0,0.0,0.0,0.0,0.0
segment_247326,0.0,0.0,0.0,0.0,0.0,0.0
segment_247327,0.0,0.0,0.0,0.0,0.0,0.0
segment_247327,0.0,0.0,0.0,0.0,0.0,0.0
segment_247328,0.0,0.0,0.0,0.0,0.0,0.0
segment_247328,0.0,0.0,0.0,0.0,0.0,0.0
segment_247329,0.0,0.0,0.0,0.0,0.0,0.0
segment_247329,0.0,0.0,0.0,0.0,0.0,0.0
segment_247330,0.0,0.0,0.0,0.0,0.0,0.0
segment_247330,0.0,0.0,0.0,0.0,0.0,0.0
segment_247331,0.0,0.0,0.0,0.0,0.0,0.0
segment_247331,0.0,0.0,0.0,0.0,0.0,0.0
segment_247332,0.0,0.0,0.0,0.0,0.0,0.0
segment_247332,0.0,0.0,0.0,0.0,0.0,0.0
segment_247333,0.0,0.0,0.0,0.0,0.0,0.0
segment_247333,0.0,0.0,0.0,0.0,0.0,0.0
segment_247334,0.0,0.0,0.0,0.0,0.0,0.0
segment_247334,0.0,0.0,0.0,0.0,0.0,0.0
segment_247335,0.0,0.0,0.0,0.0,0.0,0.0
segment_247335,0.0,0.0,0.0,0.0,0.0,0.0
segment_247336,0.0,0.0,0.0,0.0,0.0,0.0
segment_247336,0.0,0.0,0.0,0.0,0.0,0.0
segment_247337,0.0,0.0,0.0,0.0,0.0,0.0
segment_247337,0.0,0.0,0.0,0.0,0.0,0.0
segment_247338,0.0,0.0,0.0,0.0,0.0,0.0
segment_247338,0.0,0.0,0.0,0.0,0.0,0.0
segment_247339,0.0,0.0,0.0,0.0,0.0,0.0
segment_247339,0.0,0.0,0.0,0.0,0.0,0.0
segment_247340,0.0,0.0,0.0,0.0,0.0,0.0
segment_247340,0.0,0.0,0.0,0.0,0.0,0.0
segment_247341,0.0,0.0,0.0,0.0,0.0,0.0
segment_247341,0.0,0.0,0.0,0.0,0.0,0.0
segment_247342,0.0,0.0,0.0,0.0,0.0,0.0
segment_247342,0.0,0.0,0.0,0.0,0.0,0.0
segment_247343,0.0,0.0,0.0,0.0,0.0,0.0
segment_247343,0.0,0.0,0.0,0.0,0.0,0.0
segment_247344,0.0,0.0,0.0,0.0,0.0,0.0
segment_247344,0.0,0.0,0.0,0.0,0.0,0.0
segment_247345,0.0,0.0,0.0,0.0,0.0,0.0
segment_247345,0.0,0.0,0.0,0.0,0.0,0.0
segment_247346,0.0,0.0,0.0,0.0,0.0,0.0
segment_247346,0.0,0.0,0.0,0.0,0.0,0.0
segment_247347,0.0,0.0,0.0,0.0,0.0,0.0
segment_247347,0.0,0.0,0.0,0.0,0.0,0.0
segment_247348,0.0,0.0,0.0,0.0,0.0,0.0
segment_247348,0.0,0.0,0.0,0.0,0.0,0.0
segment_247349,0.0,0.0,0.0,0.0,0.0,0.0
segment_247349,0.0,0.0,0.0,0.0,0.0,0.0
segment_247350,0.0,0.0,0.0,0.0,0.0,0.0
segment_247350,0.0,0.0,0.0,0.0,0.0,0.0
segment_247351,0.0,0.0,0.0,0.0,0.0,0.0
segment_247351,0.0,0.0,0.0,0.0,0.0,0.0
segment_247352,0.0,0.0,0.0,0.0,0.0,0.0
segment_247352,0.0,0.0,0.0,0.0,0.0,0.0
segment_247353,0.0,0.0,0.0,0.0,0.0,0.0
segment_247353,0.0,0.0,0.0,0.0,0.0,0.0
segment_247354,0.0,0.0,0.0,0.0,0.0,0.0
segment_247354,0.0,0.0,0.0,0.0,0.0,0.0
segment_247355,0.0,0.0,0.0,0.0,0.0,0.0
segment_247355,0.0,0.0,0.0,0.0,0.0,0.0
segment_247356,0.0,0.0,0.0,0.0,0.0,0.0
segment_247356,0.0,0.0,0.0,0.0,0.0,0.0
segment_247357,0.0,0.0,0.0,0.0,0.0,0.0
segment_247357,0.0,0.0,0.0,0.0,0.0,0.0
segment_247358,0.0,0.0,0.0,0.0,0.0,0.0
segment_247358,0.0,0.0,0.0,0.0,0.0,0.0
segment_247359,0.0,0.0,0.0,0.0,0.0,0.0
segment_247359,0.0,0.0,0.0,0.0,0.0,0.0
segment_247360,0.0,0.0,0.0,0.0,0.0,0.0
segment_247360,0.0,0.0,0.0,0.0,0.0,0.0
segment_247361,0.0,0.0,0.0,0.0,0.0,0.0
segment_247361,0.0,0.0,0.0,0.0,0.0,0.0
segment_247362,0.0,0.0,0.0,0.0,0.0,0.0
segment_247362,0.0,0.0,0.0,0.0,0.0,0.0
segment_247363,0.0,0.0,0.0,0.0,0.0,0.0
segment_247363,0.0,0.0,0.0,0.0,0.0,0.0
segment_247364,0.0,0.0,0.0,0.0,0.0,0.0
segment_247364,0.0,0.0,0.0,0.0,0.0,0.0
segment_247365,0.0,0.0,0.0,0.0,0.0,0.0
segment_247365,0.0,0.0,0.0,0.0,0.0,0.0
segment_247366,0.0,0.0,0.0,0.0,0.0,0.0
segment_247366,0.0,0.0,0.0,0.0,0.0,0.0
segment_247367,0.0,0.0,0.0,0.0,0.0,0.0
segment_247367,0.0,0.0,0.0,0.0,0.0,0.0
segment_247368,0.0,0.0,0.0,0.0,0.0,0.0
segment_247368,0.0,0.0,0.0,0.0,0.0,0.0
segment_247369,0.0,0.0,0.0,0.0,0.0,0.0
segment_247369,0.0,0.0,0.0,0.0,0.0,0.0
segment_247370,0.0,0.0,0.0,0.0,0.0,0.0
segment_247370,0.0,0.0,0.0,0.0,0.0,0.0
segment_247371,0.0,0.0,0.0,0.0,0.0,0.0
segment_247371,0.0,0.0,0.0,0.0,0.0,0.0
segment_247372,0.0,0.0,0.0,0.0,0.0,0.0
segment_247372,0.0,0.0,0.0,0.0,0.0,0.0
segment_247373,0.0,0.0,0.0,0.0,0.0,0.0
segment_247373,0.0,0.0,0.0,0.0,0.0,0.0
segment_247374,0.0,0.0,0.0,0.0,0.0,0.0
segment_247374,0.0,0.0,0.0,0.0,0.0,0.0
segment_247375,0.0,0.0,0.0,0.0,0.0,0.0
segment_247375,0.0,0.0,0.0,0.0,0.0,0.0
segment_247376,0.0,0.0,0.0,0.0,0.0,0.0
segment_247376,0.0,0.0,0.0,0.0,0.0,0.0
segment_247377,0.0,0.0,0.0,0.0,0.0,0.0
segment_247377,0.0,0.0,0.0,0.0,0.0,0.0
segment_247378,0.0,0.0,0.0,0.0,0.0,0.0
segment_247378,0.0,0.0,0.0,0.0,0.0,0.0
segment_247379,0.0,0.0,0.0,0.0,0.0,0.0
segment_247379,0.0,0.0,0.0,0.0,0.0,0.0
segment_247380,0.0,0.0,0.0,0.0,0.0,0.0
segment_247380,0.0,0.0,0.0,0.0,0.0,0.0
segment_247381,0.0,0.0,0.0,0.0,0.0,0.0
segment_247381,0.0,0.0,0.0,0.0,0.0,0.0
segment_247382,0.0,0.0,0.0,0.0,0.0,0.0
segment_247382,0.0,0.0,0.0,0.0,0.0,0.0
segment_247383,0.0,0.0,0.0,0.0,0.0,0.0
segment_247383,0.0,0.0,0.0,0.0,0.0,0.0
segment_247384,0.0,0.0,0.0,0.0,0.0,0.0
segment_247384,0.0,0.0,0.0,0.0,0.0,0.0
segment_247385,0.0,0.0,0.0,0.0,0.0,0.0
segment_247385,0.0,0.0,0.0,0.0,0.0,0.0
segment_247386,0.0,0.0,0.0,0.0,0.0,0.0
segment_247386,0.0,0.0,0.0,0.0,0.0,0.0
segment_247387,0.0,0.0,0.0,0.0,0.0,0.0
segment_247387,0.0,0.0,0.0,0.0,0.0,0.0
segment_247388,0.0,0.0,0.0,0.0,0.0,0.0
segment_247388,0.0,0.0,0.0,0.0,0.0,0.0
segment_247389,0.0,0.0,0.0,0.0,0.0,0.0
segment_247389,0.0,0.0,0.0,0.0,0.0,0.0
segment_247390,0.0,0.0,0.0,0.0,0.0,0.0
segment_247390,0.0,0.0,0.0,0.0,0.0,0.0
segment_247391,0.0,0.0,0.0,0.0,0.0,0.0
segment_247391,0.0,0.0,0.0,0.0,0.0,0.0
segment_247392,0.0,0.0,0.0,0.0,0.0,0.0
segment_247392,0.0,0.0,0.0,0.0,0.0,0.0
